Local time,Ask,Bid,AskVolume,BidVolume
13.04.2021 08:31:12.174 GMT-0500,71.642,71.468,0.0008,0.011
13.04.2021 08:31:12.275 GMT-0500,71.653,71.467,0.011,0.011
13.04.2021 08:31:18.245 GMT-0500,71.643,71.477,0.0075,0.0075
13.04.2021 08:31:18.522 GMT-0500,71.652,71.468,0.011,0.011
13.04.2021 08:31:25.412 GMT-0500,71.643,71.467,0.0008,0.011
13.04.2021 08:31:25.512 GMT-0500,71.653,71.467,0.011,0.011
13.04.2021 08:31:31.594 GMT-0500,71.642,70.718,0.0075,0.011
13.04.2021 08:31:31.644 GMT-0500,71.643,70.717,0.011,0.011
13.04.2021 08:31:31.695 GMT-0500,71.653,71.477,0.011,0.011
13.04.2021 08:31:32.573 GMT-0500,71.643,71.477,0.0008,0.011
13.04.2021 08:31:32.623 GMT-0500,71.653,71.477,0.011,0.011
13.04.2021 08:31:36.523 GMT-0500,71.60300000000001,71.477,0.0075,0.011
13.04.2021 08:31:36.573 GMT-0500,71.653,71.487,0.011,0.011
13.04.2021 08:31:36.693 GMT-0500,71.652,71.47800000000001,0.011,0.011
13.04.2021 08:31:37.928 GMT-0500,71.602,71.488,0.0075,0.0075
13.04.2021 08:31:37.978 GMT-0500,71.652,71.488,0.011,0.011
13.04.2021 08:31:38.043 GMT-0500,71.652,71.47800000000001,0.011,0.011
13.04.2021 08:31:38.562 GMT-0500,71.643,71.477,0.0008,0.011
13.04.2021 08:31:38.612 GMT-0500,71.642,71.47800000000001,0.011,0.011
13.04.2021 08:31:41.179 GMT-0500,71.653,71.577,0.011,0.011
13.04.2021 08:31:41.230 GMT-0500,71.642,71.488,0.011,0.011
13.04.2021 08:31:41.332 GMT-0500,71.653,71.477,0.011,0.011
13.04.2021 08:31:42.183 GMT-0500,71.642,71.488,0.011,0.011
13.04.2021 08:31:42.287 GMT-0500,71.653,71.477,0.011,0.011
13.04.2021 08:31:44.199 GMT-0500,71.643,71.487,0.011,0.011
13.04.2021 08:31:44.310 GMT-0500,71.653,71.477,0.011,0.011
13.04.2021 08:31:44.920 GMT-0500,71.552,71.488,0.011,0.011
13.04.2021 08:31:45.021 GMT-0500,71.552,71.47800000000001,0.011,0.011
13.04.2021 08:31:50.455 GMT-0500,71.552,71.50800000000001,0.011,0.011
13.04.2021 08:31:50.506 GMT-0500,71.553,71.477,0.011,0.011
13.04.2021 08:31:52.484 GMT-0500,71.553,71.247,0.011,0.011
13.04.2021 08:31:52.534 GMT-0500,71.553,71.427,0.011,0.011
13.04.2021 08:31:54.402 GMT-0500,71.552,71.515,0.011,0.0075
13.04.2021 08:31:54.452 GMT-0500,71.552,71.428,0.011,0.011
13.04.2021 08:31:55.289 GMT-0500,71.553,71.427,0.011,0.011
13.04.2021 08:31:55.339 GMT-0500,71.553,71.427,0.011,0.011
13.04.2021 08:31:58.953 GMT-0500,71.553,71.517,0.011,0.011
13.04.2021 08:31:59.004 GMT-0500,71.553,71.437,0.011,0.011
13.04.2021 08:32:00.942 GMT-0500,71.552,71.428,0.011,0.011
13.04.2021 08:32:00.993 GMT-0500,71.552,71.248,0.011,0.011
13.04.2021 08:32:01.722 GMT-0500,71.553,70.727,0.011,0.011
13.04.2021 08:32:01.773 GMT-0500,71.542,70.72800000000001,0.011,0.011
13.04.2021 08:32:01.823 GMT-0500,71.552,70.718,0.011,0.011
13.04.2021 08:32:01.874 GMT-0500,71.552,70.708,0.011,0.011
13.04.2021 08:32:01.949 GMT-0500,71.552,71.302,0.011,0.0075
13.04.2021 08:32:02.955 GMT-0500,71.542,71.39800000000001,0.0008,0.011
13.04.2021 08:32:03.055 GMT-0500,71.543,71.397,0.011,0.011
13.04.2021 08:32:03.839 GMT-0500,71.553,71.417,0.011,0.011
13.04.2021 08:32:03.989 GMT-0500,71.552,71.438,0.011,0.011
13.04.2021 08:32:04.100 GMT-0500,71.553,71.507,0.011,0.011
13.04.2021 08:32:04.394 GMT-0500,71.533,71.507,0.011,0.011
13.04.2021 08:32:04.444 GMT-0500,71.552,71.50800000000001,0.011,0.011
13.04.2021 08:32:05.798 GMT-0500,71.552,71.50800000000001,0.011,0.011
13.04.2021 08:32:05.898 GMT-0500,71.553,71.277,0.011,0.011
13.04.2021 08:32:05.949 GMT-0500,71.553,71.447,0.011,0.011
13.04.2021 08:32:06.515 GMT-0500,71.552,71.44800000000001,0.011,0.011
13.04.2021 08:32:06.615 GMT-0500,71.552,71.44800000000001,0.011,0.011
13.04.2021 08:32:07.895 GMT-0500,71.553,71.457,0.011,0.0075
13.04.2021 08:32:07.995 GMT-0500,71.552,71.44800000000001,0.011,0.011
13.04.2021 08:32:08.725 GMT-0500,71.553,71.447,0.011,0.011
13.04.2021 08:32:08.825 GMT-0500,71.552,71.44800000000001,0.011,0.011
13.04.2021 08:32:09.720 GMT-0500,71.552,71.44800000000001,0.011,0.011
13.04.2021 08:32:09.770 GMT-0500,71.553,71.447,0.011,0.011
13.04.2021 08:32:09.821 GMT-0500,71.552,71.498,0.011,0.011
13.04.2021 08:32:09.871 GMT-0500,71.552,71.44800000000001,0.011,0.011
13.04.2021 08:32:10.290 GMT-0500,71.533,71.467,0.0075,0.0075
13.04.2021 08:32:10.340 GMT-0500,71.552,71.458,0.011,0.011
13.04.2021 08:32:10.675 GMT-0500,71.532,71.458,0.0075,0.011
13.04.2021 08:32:10.726 GMT-0500,71.552,71.458,0.011,0.011
13.04.2021 08:32:11.992 GMT-0500,71.553,71.522,0.011,0.0075
13.04.2021 08:32:12.042 GMT-0500,71.552,71.458,0.011,0.011
13.04.2021 08:32:12.143 GMT-0500,71.553,71.447,0.011,0.011
13.04.2021 08:32:12.838 GMT-0500,71.533,71.457,0.0075,0.0075
13.04.2021 08:32:12.888 GMT-0500,71.552,71.458,0.011,0.011
13.04.2021 08:32:13.831 GMT-0500,71.553,71.447,0.011,0.011
13.04.2021 08:32:14.300 GMT-0500,71.552,71.44800000000001,0.011,0.011
13.04.2021 08:32:14.350 GMT-0500,71.553,71.447,0.011,0.011
13.04.2021 08:32:15.179 GMT-0500,71.552,71.458,0.011,0.0075
13.04.2021 08:32:15.511 GMT-0500,71.553,71.447,0.011,0.011
13.04.2021 08:32:15.669 GMT-0500,71.533,71.447,0.0008,0.011
13.04.2021 08:32:15.719 GMT-0500,71.553,71.447,0.011,0.011
13.04.2021 08:32:15.774 GMT-0500,71.522,71.44800000000001,0.011,0.011
13.04.2021 08:32:15.825 GMT-0500,71.553,71.447,0.011,0.011
13.04.2021 08:32:15.875 GMT-0500,71.502,71.44800000000001,0.011,0.011
13.04.2021 08:32:15.925 GMT-0500,71.552,71.44800000000001,0.011,0.011
13.04.2021 08:32:15.975 GMT-0500,71.492,71.39800000000001,0.011,0.011
13.04.2021 08:32:16.076 GMT-0500,71.52300000000001,71.417,0.011,0.011
13.04.2021 08:32:16.182 GMT-0500,71.482,71.418,0.011,0.011
13.04.2021 08:32:16.233 GMT-0500,71.52300000000001,71.417,0.011,0.011
13.04.2021 08:32:16.283 GMT-0500,71.472,71.418,0.011,0.011
13.04.2021 08:32:16.333 GMT-0500,71.552,71.418,0.011,0.011
13.04.2021 08:32:16.384 GMT-0500,71.482,71.418,0.011,0.011
13.04.2021 08:32:16.517 GMT-0500,71.452,71.358,0.011,0.011
13.04.2021 08:32:16.618 GMT-0500,71.472,71.308,0.011,0.011
13.04.2021 08:32:16.668 GMT-0500,71.412,71.318,0.011,0.011
13.04.2021 08:32:16.869 GMT-0500,71.382,71.318,0.011,0.011
13.04.2021 08:32:16.919 GMT-0500,71.413,71.317,0.011,0.011
13.04.2021 08:32:17.059 GMT-0500,71.363,71.317,0.011,0.011
13.04.2021 08:32:17.109 GMT-0500,71.412,71.318,0.011,0.011
13.04.2021 08:32:17.210 GMT-0500,71.333,71.207,0.011,0.011
13.04.2021 08:32:17.260 GMT-0500,71.333,71.227,0.011,0.011
13.04.2021 08:32:17.410 GMT-0500,71.282,71.178,0.011,0.011
13.04.2021 08:32:17.460 GMT-0500,71.322,71.188,0.011,0.011
13.04.2021 08:32:17.519 GMT-0500,71.272,71.188,0.0075,0.011
13.04.2021 08:32:17.569 GMT-0500,71.32300000000001,71.187,0.011,0.011
13.04.2021 08:32:17.697 GMT-0500,71.352,71.278,0.011,0.0075
13.04.2021 08:32:17.747 GMT-0500,71.313,71.217,0.011,0.011
13.04.2021 08:32:17.797 GMT-0500,71.292,71.208,0.011,0.011
13.04.2021 08:32:17.848 GMT-0500,71.332,71.208,0.011,0.011
13.04.2021 08:32:17.948 GMT-0500,71.292,71.158,0.011,0.011
13.04.2021 08:32:17.998 GMT-0500,71.293,71.197,0.011,0.011
13.04.2021 08:32:18.173 GMT-0500,71.283,71.127,0.011,0.011
13.04.2021 08:32:18.224 GMT-0500,71.283,71.147,0.011,0.011
13.04.2021 08:32:18.344 GMT-0500,71.283,71.147,0.0008,0.011
13.04.2021 08:32:18.444 GMT-0500,71.332,71.178,0.011,0.011
13.04.2021 08:32:18.499 GMT-0500,71.293,71.177,0.0075,0.011
13.04.2021 08:32:19.690 GMT-0500,71.292,71.22800000000001,0.0008,0.0075
13.04.2021 08:32:19.740 GMT-0500,71.402,71.278,0.011,0.011
13.04.2021 08:32:19.791 GMT-0500,71.413,71.227,0.011,0.011
13.04.2021 08:32:19.841 GMT-0500,71.35300000000001,71.227,0.011,0.011
13.04.2021 08:32:20.133 GMT-0500,71.412,71.22800000000001,0.011,0.011
13.04.2021 08:32:20.233 GMT-0500,71.453,71.197,0.011,0.011
13.04.2021 08:32:20.284 GMT-0500,71.403,71.207,0.011,0.011
13.04.2021 08:32:20.334 GMT-0500,71.492,71.208,0.011,0.011
13.04.2021 08:32:20.384 GMT-0500,71.402,71.298,0.011,0.011
13.04.2021 08:32:20.676 GMT-0500,71.403,71.327,0.011,0.0075
13.04.2021 08:32:21.727 GMT-0500,71.405,71.328,0.0075,0.011
13.04.2021 08:32:21.777 GMT-0500,71.513,71.367,0.011,0.011
13.04.2021 08:32:21.827 GMT-0500,71.462,71.36800000000001,0.011,0.011
13.04.2021 08:32:21.877 GMT-0500,71.473,71.317,0.011,0.011
13.04.2021 08:32:22.062 GMT-0500,71.473,71.387,0.011,0.011
13.04.2021 08:32:22.529 GMT-0500,71.503,71.387,0.011,0.011
13.04.2021 08:32:23.035 GMT-0500,71.52300000000001,71.387,0.011,0.011
13.04.2021 08:32:23.085 GMT-0500,71.522,71.388,0.011,0.011
13.04.2021 08:32:25.399 GMT-0500,71.492,71.388,0.0008,0.011
13.04.2021 08:32:25.507 GMT-0500,71.52300000000001,71.387,0.011,0.011
13.04.2021 08:32:25.998 GMT-0500,71.52300000000001,71.417,0.011,0.0075
13.04.2021 08:32:26.099 GMT-0500,71.52300000000001,71.387,0.011,0.011
13.04.2021 08:32:27.146 GMT-0500,71.522,71.418,0.011,0.0075
13.04.2021 08:32:27.774 GMT-0500,71.472,71.418,0.0008,0.0075
13.04.2021 08:32:27.825 GMT-0500,71.552,71.438,0.011,0.011
13.04.2021 08:32:28.114 GMT-0500,71.552,71.378,0.011,0.011
13.04.2021 08:32:28.820 GMT-0500,71.552,71.458,0.011,0.0075
13.04.2021 08:32:31.292 GMT-0500,71.552,71.538,0.011,0.0075
13.04.2021 08:32:31.343 GMT-0500,71.552,71.458,0.011,0.011
13.04.2021 08:32:31.393 GMT-0500,71.553,71.522,0.011,0.0075
13.04.2021 08:32:31.600 GMT-0500,71.553,71.537,0.011,0.011
13.04.2021 08:32:31.650 GMT-0500,71.553,71.527,0.011,0.011
13.04.2021 08:32:31.868 GMT-0500,71.553,71.537,0.011,0.0075
13.04.2021 08:32:31.919 GMT-0500,71.553,71.527,0.011,0.011
13.04.2021 08:32:33.739 GMT-0500,71.563,71.528,0.0075,0.011
13.04.2021 08:32:33.789 GMT-0500,71.632,71.538,0.011,0.011
13.04.2021 08:32:33.893 GMT-0500,71.643,71.527,0.011,0.011
13.04.2021 08:32:33.943 GMT-0500,71.643,71.527,0.011,0.011
13.04.2021 08:32:34.100 GMT-0500,71.643,71.537,0.011,0.011
13.04.2021 08:32:34.235 GMT-0500,71.643,71.527,0.011,0.011
13.04.2021 08:32:36.435 GMT-0500,71.613,71.527,0.0008,0.011
13.04.2021 08:32:36.485 GMT-0500,71.623,71.527,0.011,0.011
13.04.2021 08:32:36.844 GMT-0500,71.642,71.548,0.011,0.011
13.04.2021 08:32:36.894 GMT-0500,71.642,71.528,0.011,0.011
13.04.2021 08:32:37.880 GMT-0500,71.63300000000001,71.527,0.0075,0.011
13.04.2021 08:32:38.220 GMT-0500,71.642,71.528,0.011,0.011
13.04.2021 08:32:39.021 GMT-0500,71.632,71.528,0.0075,0.011
13.04.2021 08:32:39.071 GMT-0500,71.642,71.528,0.011,0.011
13.04.2021 08:32:39.229 GMT-0500,71.642,71.538,0.011,0.0075
13.04.2021 08:32:40.641 GMT-0500,71.60300000000001,71.537,0.0075,0.011
13.04.2021 08:32:41.056 GMT-0500,71.60300000000001,71.537,0.0075,0.011
13.04.2021 08:32:41.106 GMT-0500,71.682,71.538,0.011,0.011
13.04.2021 08:32:41.157 GMT-0500,71.692,71.538,0.011,0.011
13.04.2021 08:32:41.207 GMT-0500,71.643,71.537,0.011,0.011
13.04.2021 08:32:42.212 GMT-0500,71.642,71.548,0.011,0.0075
13.04.2021 08:32:42.312 GMT-0500,71.703,71.477,0.011,0.011
13.04.2021 08:32:42.362 GMT-0500,71.702,71.538,0.011,0.011
13.04.2021 08:32:42.711 GMT-0500,71.673,71.537,0.011,0.0075
13.04.2021 08:32:42.761 GMT-0500,71.672,71.47800000000001,0.011,0.011
13.04.2021 08:32:42.812 GMT-0500,71.673,71.557,0.011,0.011
13.04.2021 08:32:42.942 GMT-0500,71.673,71.567,0.011,0.0075
13.04.2021 08:32:43.104 GMT-0500,71.673,71.557,0.011,0.011
13.04.2021 08:32:43.282 GMT-0500,71.672,71.558,0.0075,0.011
13.04.2021 08:32:43.333 GMT-0500,71.703,71.517,0.011,0.011
13.04.2021 08:32:43.388 GMT-0500,71.703,71.567,0.011,0.0075
13.04.2021 08:32:43.597 GMT-0500,71.703,71.517,0.011,0.011
13.04.2021 08:32:43.647 GMT-0500,71.702,71.58800000000001,0.011,0.011
13.04.2021 08:32:43.778 GMT-0500,71.703,71.587,0.011,0.011
13.04.2021 08:32:43.828 GMT-0500,71.703,71.587,0.011,0.011
13.04.2021 08:32:45.087 GMT-0500,71.702,71.58800000000001,0.011,0.011
13.04.2021 08:32:45.137 GMT-0500,71.702,71.58800000000001,0.011,0.011
13.04.2021 08:32:45.660 GMT-0500,71.703,71.597,0.011,0.011
13.04.2021 08:32:45.908 GMT-0500,71.703,71.587,0.011,0.011
13.04.2021 08:32:47.242 GMT-0500,71.702,71.58800000000001,0.011,0.011
13.04.2021 08:32:47.486 GMT-0500,71.702,71.58800000000001,0.011,0.011
13.04.2021 08:32:47.990 GMT-0500,71.692,71.58800000000001,0.0075,0.011
13.04.2021 08:32:48.352 GMT-0500,71.702,71.598,0.011,0.011
13.04.2021 08:32:48.456 GMT-0500,71.702,71.58800000000001,0.011,0.011
13.04.2021 08:32:51.380 GMT-0500,71.702,71.598,0.011,0.0075
13.04.2021 08:32:51.533 GMT-0500,71.703,71.587,0.011,0.011
13.04.2021 08:32:52.378 GMT-0500,71.703,71.587,0.011,0.011
13.04.2021 08:32:52.478 GMT-0500,71.703,71.587,0.011,0.011
13.04.2021 08:32:52.528 GMT-0500,71.692,71.58800000000001,0.011,0.011
13.04.2021 08:32:54.429 GMT-0500,71.692,71.58800000000001,0.011,0.011
13.04.2021 08:32:54.530 GMT-0500,71.692,71.58800000000001,0.011,0.011
13.04.2021 08:32:56.752 GMT-0500,71.692,71.598,0.011,0.0075
13.04.2021 08:32:56.854 GMT-0500,71.693,71.587,0.011,0.011
13.04.2021 08:32:57.920 GMT-0500,71.693,71.587,0.011,0.011
13.04.2021 08:32:58.041 GMT-0500,71.693,71.587,0.011,0.011
13.04.2021 08:32:59.060 GMT-0500,71.682,71.58800000000001,0.0008,0.011
13.04.2021 08:33:00.616 GMT-0500,71.682,71.598,0.011,0.0075
13.04.2021 08:33:00.776 GMT-0500,71.682,71.58800000000001,0.011,0.011
13.04.2021 08:33:01.551 GMT-0500,71.653,71.487,0.0075,0.011
13.04.2021 08:33:01.601 GMT-0500,71.63300000000001,71.497,0.011,0.011
13.04.2021 08:33:01.652 GMT-0500,71.632,71.50800000000001,0.011,0.011
13.04.2021 08:33:01.803 GMT-0500,71.63300000000001,71.437,0.011,0.011
13.04.2021 08:33:01.853 GMT-0500,71.632,71.498,0.011,0.011
13.04.2021 08:33:02.053 GMT-0500,71.613,71.497,0.0008,0.011
13.04.2021 08:33:02.104 GMT-0500,71.63300000000001,71.497,0.011,0.011
13.04.2021 08:33:02.154 GMT-0500,71.622,71.538,0.011,0.011
13.04.2021 08:33:02.204 GMT-0500,71.632,71.418,0.011,0.011
13.04.2021 08:33:02.255 GMT-0500,71.632,71.458,0.011,0.011
13.04.2021 08:33:02.633 GMT-0500,71.602,71.458,0.011,0.011
13.04.2021 08:33:02.887 GMT-0500,71.602,71.408,0.011,0.011
13.04.2021 08:33:02.984 GMT-0500,71.60300000000001,71.487,0.011,0.0075
13.04.2021 08:33:03.157 GMT-0500,71.602,71.488,0.011,0.011
13.04.2021 08:33:03.207 GMT-0500,71.602,71.488,0.011,0.011
13.04.2021 08:33:03.562 GMT-0500,71.60300000000001,71.407,0.011,0.011
13.04.2021 08:33:03.613 GMT-0500,71.602,71.488,0.011,0.011
13.04.2021 08:33:04.516 GMT-0500,71.60300000000001,71.497,0.011,0.0075
13.04.2021 08:33:04.566 GMT-0500,71.60300000000001,71.487,0.011,0.011
13.04.2021 08:33:05.128 GMT-0500,71.57300000000001,71.487,0.011,0.011
13.04.2021 08:33:05.229 GMT-0500,71.582,71.44800000000001,0.011,0.011
13.04.2021 08:33:05.348 GMT-0500,71.582,71.528,0.011,0.011
13.04.2021 08:33:05.399 GMT-0500,71.583,71.397,0.011,0.011
13.04.2021 08:33:05.911 GMT-0500,71.582,71.39800000000001,0.011,0.011
13.04.2021 08:33:06.085 GMT-0500,71.582,71.488,0.011,0.011
13.04.2021 08:33:06.135 GMT-0500,71.583,71.477,0.011,0.011
13.04.2021 08:33:06.302 GMT-0500,71.582,71.50800000000001,0.011,0.0075
13.04.2021 08:33:06.471 GMT-0500,71.583,71.387,0.011,0.011
13.04.2021 08:33:06.887 GMT-0500,71.583,71.397,0.011,0.0075
13.04.2021 08:33:07.428 GMT-0500,71.57300000000001,71.387,0.011,0.011
13.04.2021 08:33:07.579 GMT-0500,71.522,71.44800000000001,0.011,0.011
13.04.2021 08:33:07.629 GMT-0500,71.513,71.367,0.011,0.011
13.04.2021 08:33:07.730 GMT-0500,71.512,71.318,0.011,0.011
13.04.2021 08:33:07.888 GMT-0500,71.52300000000001,71.317,0.011,0.011
13.04.2021 08:33:07.938 GMT-0500,71.52300000000001,71.337,0.011,0.011
13.04.2021 08:33:08.083 GMT-0500,71.52300000000001,71.397,0.011,0.011
13.04.2021 08:33:08.222 GMT-0500,71.52300000000001,71.447,0.011,0.011
13.04.2021 08:33:08.853 GMT-0500,71.52300000000001,71.397,0.011,0.011
13.04.2021 08:33:09.051 GMT-0500,71.522,71.468,0.011,0.0075
13.04.2021 08:33:09.101 GMT-0500,71.52300000000001,71.377,0.011,0.011
13.04.2021 08:33:09.201 GMT-0500,71.512,71.33800000000001,0.011,0.011
13.04.2021 08:33:10.032 GMT-0500,71.513,71.337,0.011,0.011
13.04.2021 08:33:10.133 GMT-0500,71.512,71.33800000000001,0.011,0.011
13.04.2021 08:33:10.263 GMT-0500,71.52300000000001,71.377,0.011,0.0075
13.04.2021 08:33:10.364 GMT-0500,71.52300000000001,71.447,0.011,0.011
13.04.2021 08:33:10.414 GMT-0500,71.522,71.378,0.011,0.011
13.04.2021 08:33:10.799 GMT-0500,71.453,71.377,0.0008,0.011
13.04.2021 08:33:10.849 GMT-0500,71.453,71.337,0.011,0.011
13.04.2021 08:33:10.899 GMT-0500,71.453,71.367,0.011,0.011
13.04.2021 08:33:11.000 GMT-0500,71.403,71.327,0.011,0.011
13.04.2021 08:33:11.051 GMT-0500,71.403,71.217,0.011,0.011
13.04.2021 08:33:11.101 GMT-0500,71.402,71.268,0.011,0.011
13.04.2021 08:33:11.156 GMT-0500,71.403,71.217,0.011,0.011
13.04.2021 08:33:11.206 GMT-0500,71.402,71.268,0.011,0.011
13.04.2021 08:33:11.558 GMT-0500,71.352,71.278,0.0075,0.0075
13.04.2021 08:33:11.608 GMT-0500,71.413,71.267,0.011,0.011
13.04.2021 08:33:11.682 GMT-0500,71.342,71.268,0.0008,0.011
13.04.2021 08:33:11.862 GMT-0500,71.322,71.208,0.0075,0.011
13.04.2021 08:33:11.912 GMT-0500,71.342,71.25800000000001,0.011,0.011
13.04.2021 08:33:12.226 GMT-0500,71.363,71.167,0.011,0.011
13.04.2021 08:33:12.327 GMT-0500,71.303,71.167,0.011,0.011
13.04.2021 08:33:13.106 GMT-0500,71.303,71.167,0.011,0.011
13.04.2021 08:33:13.306 GMT-0500,71.302,71.168,0.011,0.011
13.04.2021 08:33:13.419 GMT-0500,71.293,71.217,0.011,0.011
13.04.2021 08:33:13.470 GMT-0500,71.292,71.19800000000001,0.011,0.011
13.04.2021 08:33:13.714 GMT-0500,71.253,71.117,0.0075,0.011
13.04.2021 08:33:13.765 GMT-0500,71.263,71.157,0.011,0.011
13.04.2021 08:33:13.865 GMT-0500,71.253,71.147,0.011,0.011
13.04.2021 08:33:14.792 GMT-0500,71.252,71.158,0.011,0.0075
13.04.2021 08:33:14.843 GMT-0500,71.253,71.147,0.011,0.011
13.04.2021 08:33:15.782 GMT-0500,71.253,71.157,0.011,0.011
13.04.2021 08:33:15.954 GMT-0500,71.253,71.147,0.011,0.011
13.04.2021 08:33:16.878 GMT-0500,71.252,71.158,0.011,0.0075
13.04.2021 08:33:16.928 GMT-0500,71.253,71.147,0.011,0.011
13.04.2021 08:33:18.021 GMT-0500,71.253,71.157,0.011,0.011
