Local time,Ask,Bid,AskVolume,BidVolume
22.02.2021 08:30:34.464 GMT-0600,19.712,19.688,0.01,0.01
22.02.2021 08:30:34.765 GMT-0600,19.702,19.678,0.01,0.01
22.02.2021 08:30:35.027 GMT-0600,19.712,19.698,0.01,0.01
22.02.2021 08:30:35.128 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:35.178 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:30:35.228 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:35.279 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:30:35.379 GMT-0600,19.743,19.707,0.01,0.01
22.02.2021 08:30:35.429 GMT-0600,19.742,19.718,0.01,0.01
22.02.2021 08:30:35.530 GMT-0600,19.732,19.718,0.01,0.01
22.02.2021 08:30:36.327 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:30:36.377 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:36.571 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:30:36.621 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:36.697 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:30:36.966 GMT-0600,19.713,19.697,0.01,0.01
22.02.2021 08:30:37.066 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:37.117 GMT-0600,19.743,19.717000000000002,0.01,0.01
22.02.2021 08:30:37.267 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:30:37.317 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:38.085 GMT-0600,19.742,19.718,0.01,0.01
22.02.2021 08:30:38.242 GMT-0600,19.713,19.697,0.01,0.01
22.02.2021 08:30:38.292 GMT-0600,19.733,19.717000000000002,0.01,0.01
22.02.2021 08:30:38.342 GMT-0600,19.753,19.727,0.01,0.01
22.02.2021 08:30:38.836 GMT-0600,19.732,19.718,0.01,0.01
22.02.2021 08:30:38.887 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:38.937 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:30:39.090 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:39.649 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:30:39.699 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:40.000 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:30:40.051 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:40.101 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:30:40.151 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:40.255 GMT-0600,19.732,19.718,0.01,0.01
22.02.2021 08:30:40.305 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:40.520 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:30:40.621 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:40.683 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:30:40.783 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:40.941 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:30:40.992 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:41.635 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:30:41.685 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:42.348 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:30:42.398 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:42.498 GMT-0600,19.743,19.707,0.01,0.01
22.02.2021 08:30:42.549 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:42.681 GMT-0600,19.742,19.708,0.01,0.01
22.02.2021 08:30:42.841 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:43.272 GMT-0600,19.742,19.708,0.01,0.01
22.02.2021 08:30:43.422 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:43.592 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:30:43.642 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:43.853 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:30:43.905 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:44.099 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:30:44.490 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:30:44.540 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:30:44.917 GMT-0600,19.743,19.707,0.01,0.01
22.02.2021 08:30:45.024 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:30:55.164 GMT-0600,19.673,19.647000000000002,0.01,0.01
22.02.2021 08:30:56.120 GMT-0600,19.672,19.658,0.01,0.01
22.02.2021 08:30:56.322 GMT-0600,19.683,19.657,0.01,0.01
22.02.2021 08:30:56.831 GMT-0600,19.673,19.657,0.01,0.01
22.02.2021 08:30:56.881 GMT-0600,19.682000000000002,19.658,0.01,0.01
22.02.2021 08:30:57.132 GMT-0600,19.663,19.647000000000002,0.01,0.01
22.02.2021 08:30:59.610 GMT-0600,19.682000000000002,19.668,0.01,0.01
22.02.2021 08:30:59.711 GMT-0600,19.683,19.657,0.01,0.01
22.02.2021 08:30:59.894 GMT-0600,19.682000000000002,19.668,0.01,0.01
22.02.2021 08:30:59.968 GMT-0600,19.702,19.688,0.01,0.01
22.02.2021 08:31:00.118 GMT-0600,19.693,19.677,0.01,0.01
22.02.2021 08:31:00.330 GMT-0600,19.672,19.658,0.01,0.01
22.02.2021 08:31:00.481 GMT-0600,19.683,19.657,0.01,0.01
22.02.2021 08:31:00.605 GMT-0600,19.692,19.668,0.01,0.01
22.02.2021 08:31:00.709 GMT-0600,19.692,19.678,0.01,0.01
22.02.2021 08:31:00.760 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:00.810 GMT-0600,19.683,19.657,0.01,0.01
22.02.2021 08:31:00.961 GMT-0600,19.692,19.668,0.01,0.01
22.02.2021 08:31:01.029 GMT-0600,19.692,19.658,0.01,0.01
22.02.2021 08:31:01.080 GMT-0600,19.682000000000002,19.658,0.01,0.01
22.02.2021 08:31:01.196 GMT-0600,19.683,19.667,0.01,0.01
22.02.2021 08:31:01.247 GMT-0600,19.682000000000002,19.658,0.01,0.01
22.02.2021 08:31:01.348 GMT-0600,19.683,19.667,0.01,0.01
22.02.2021 08:31:01.498 GMT-0600,19.683,19.657,0.01,0.01
22.02.2021 08:31:01.607 GMT-0600,19.673,19.657,0.01,0.01
22.02.2021 08:31:01.657 GMT-0600,19.672,19.648,0.01,0.01
22.02.2021 08:31:01.718 GMT-0600,19.672,19.658,0.01,0.01
22.02.2021 08:31:01.956 GMT-0600,19.673,19.647000000000002,0.01,0.01
22.02.2021 08:31:02.266 GMT-0600,19.653,19.637,0.01,0.01
22.02.2021 08:31:02.381 GMT-0600,19.653,19.627000000000002,0.01,0.01
22.02.2021 08:31:02.431 GMT-0600,19.663,19.647000000000002,0.01,0.01
22.02.2021 08:31:03.262 GMT-0600,19.683,19.667,0.01,0.01
22.02.2021 08:31:03.312 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:03.413 GMT-0600,19.672,19.658,0.01,0.01
22.02.2021 08:31:03.641 GMT-0600,19.662000000000003,19.648,0.01,0.01
22.02.2021 08:31:03.792 GMT-0600,19.652,19.638,0.01,0.01
22.02.2021 08:31:03.857 GMT-0600,19.663,19.637,0.01,0.01
22.02.2021 08:31:04.108 GMT-0600,19.672,19.648,0.01,0.01
22.02.2021 08:31:04.309 GMT-0600,19.663,19.647000000000002,0.01,0.01
22.02.2021 08:31:04.374 GMT-0600,19.673,19.647000000000002,0.01,0.01
22.02.2021 08:31:04.908 GMT-0600,19.663,19.637,0.01,0.01
22.02.2021 08:31:05.057 GMT-0600,19.653,19.627000000000002,0.01,0.01
22.02.2021 08:31:05.234 GMT-0600,19.642,19.618,0.01,0.01
22.02.2021 08:31:05.397 GMT-0600,19.632,19.608,0.01,0.01
22.02.2021 08:31:05.447 GMT-0600,19.643,19.607,0.01,0.01
22.02.2021 08:31:05.553 GMT-0600,19.643,19.617,0.01,0.01
22.02.2021 08:31:05.685 GMT-0600,19.633,19.607,0.01,0.01
22.02.2021 08:31:05.890 GMT-0600,19.622,19.608,0.01,0.01
22.02.2021 08:31:05.940 GMT-0600,19.632,19.608,0.01,0.01
22.02.2021 08:31:07.211 GMT-0600,19.622,19.598,0.01,0.01
22.02.2021 08:31:07.262 GMT-0600,19.622,19.588,0.01,0.01
22.02.2021 08:31:07.339 GMT-0600,19.622,19.598,0.01,0.01
22.02.2021 08:31:07.627 GMT-0600,19.633,19.597,0.01,0.01
22.02.2021 08:31:08.300 GMT-0600,19.623,19.607,0.01,0.01
22.02.2021 08:31:08.351 GMT-0600,19.643,19.607,0.01,0.01
22.02.2021 08:31:08.861 GMT-0600,19.632,19.598,0.01,0.01
22.02.2021 08:31:09.317 GMT-0600,19.623,19.597,0.01,0.01
22.02.2021 08:31:09.623 GMT-0600,19.633,19.607,0.01,0.01
22.02.2021 08:31:10.792 GMT-0600,19.622,19.608,0.01,0.01
22.02.2021 08:31:10.842 GMT-0600,19.632,19.608,0.01,0.01
22.02.2021 08:31:11.010 GMT-0600,19.622,19.608,0.01,0.01
22.02.2021 08:31:11.085 GMT-0600,19.632,19.608,0.01,0.01
22.02.2021 08:31:11.451 GMT-0600,19.612000000000002,19.598,0.01,0.01
22.02.2021 08:31:11.501 GMT-0600,19.613,19.587,0.01,0.01
22.02.2021 08:31:12.743 GMT-0600,19.602,19.588,0.01,0.01
22.02.2021 08:31:12.793 GMT-0600,19.613,19.587,0.01,0.01
22.02.2021 08:31:24.738 GMT-0600,19.692,19.678,0.01,0.01
22.02.2021 08:31:24.839 GMT-0600,19.702,19.678,0.01,0.01
22.02.2021 08:31:25.089 GMT-0600,19.702,19.688,0.01,0.01
22.02.2021 08:31:25.168 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:25.269 GMT-0600,19.692,19.678,0.01,0.01
22.02.2021 08:31:25.422 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:25.537 GMT-0600,19.692,19.678,0.01,0.01
22.02.2021 08:31:25.588 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:26.093 GMT-0600,19.683,19.667,0.01,0.01
22.02.2021 08:31:26.143 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:26.748 GMT-0600,19.702,19.678,0.01,0.01
22.02.2021 08:31:26.972 GMT-0600,19.703,19.667,0.01,0.01
22.02.2021 08:31:27.027 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:27.178 GMT-0600,19.683,19.667,0.01,0.01
22.02.2021 08:31:27.337 GMT-0600,19.692,19.668,0.01,0.01
22.02.2021 08:31:27.588 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:27.738 GMT-0600,19.683,19.657,0.01,0.01
22.02.2021 08:31:28.109 GMT-0600,19.683,19.667,0.01,0.01
22.02.2021 08:31:28.160 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:28.243 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:28.638 GMT-0600,19.713,19.677,0.01,0.01
22.02.2021 08:31:28.690 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:28.740 GMT-0600,19.713,19.677,0.01,0.01
22.02.2021 08:31:28.840 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:28.890 GMT-0600,19.713,19.677,0.01,0.01
22.02.2021 08:31:29.236 GMT-0600,19.702,19.678,0.01,0.01
22.02.2021 08:31:29.287 GMT-0600,19.713,19.677,0.01,0.01
22.02.2021 08:31:30.073 GMT-0600,19.723,19.687,0.01,0.01
22.02.2021 08:31:30.155 GMT-0600,19.712,19.688,0.01,0.01
22.02.2021 08:31:30.205 GMT-0600,19.712,19.678,0.01,0.01
22.02.2021 08:31:30.720 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:30.899 GMT-0600,19.703,19.667,0.01,0.01
22.02.2021 08:31:30.949 GMT-0600,19.692,19.668,0.01,0.01
22.02.2021 08:31:31.092 GMT-0600,19.702,19.668,0.01,0.01
22.02.2021 08:31:31.143 GMT-0600,19.702,19.678,0.01,0.01
22.02.2021 08:31:31.194 GMT-0600,19.703,19.667,0.01,0.01
22.02.2021 08:31:31.535 GMT-0600,19.702,19.678,0.01,0.01
22.02.2021 08:31:32.713 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:32.813 GMT-0600,19.692,19.658,0.01,0.01
22.02.2021 08:31:32.864 GMT-0600,19.683,19.657,0.01,0.01
22.02.2021 08:31:33.164 GMT-0600,19.683,19.647000000000002,0.01,0.01
22.02.2021 08:31:33.367 GMT-0600,19.683,19.657,0.01,0.01
22.02.2021 08:31:33.525 GMT-0600,19.682000000000002,19.648,0.01,0.01
22.02.2021 08:31:33.576 GMT-0600,19.683,19.657,0.01,0.01
22.02.2021 08:31:33.726 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:33.877 GMT-0600,19.702,19.668,0.01,0.01
22.02.2021 08:31:33.927 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:34.981 GMT-0600,19.702,19.678,0.01,0.01
22.02.2021 08:31:35.482 GMT-0600,19.692,19.678,0.01,0.01
22.02.2021 08:31:35.532 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:35.784 GMT-0600,19.693,19.677,0.01,0.01
22.02.2021 08:31:35.975 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:36.123 GMT-0600,19.693,19.677,0.01,0.01
22.02.2021 08:31:36.519 GMT-0600,19.692,19.668,0.01,0.01
22.02.2021 08:31:36.770 GMT-0600,19.702,19.688,0.01,0.01
22.02.2021 08:31:36.870 GMT-0600,19.722,19.698,0.01,0.01
22.02.2021 08:31:37.055 GMT-0600,19.713,19.687,0.01,0.01
22.02.2021 08:31:37.206 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:31:37.322 GMT-0600,19.743,19.717000000000002,0.01,0.01
22.02.2021 08:31:37.477 GMT-0600,19.733,19.717000000000002,0.01,0.01
22.02.2021 08:31:37.684 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:31:37.862 GMT-0600,19.722,19.698,0.01,0.01
22.02.2021 08:31:37.963 GMT-0600,19.702,19.688,0.01,0.01
22.02.2021 08:31:38.113 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:38.505 GMT-0600,19.693,19.667,0.01,0.01
22.02.2021 08:31:38.606 GMT-0600,19.702,19.678,0.01,0.01
22.02.2021 08:31:38.775 GMT-0600,19.702,19.688,0.01,0.01
22.02.2021 08:31:38.897 GMT-0600,19.713,19.687,0.01,0.01
22.02.2021 08:31:38.947 GMT-0600,19.722,19.698,0.01,0.01
22.02.2021 08:31:39.074 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:31:39.226 GMT-0600,19.743,19.727,0.01,0.01
22.02.2021 08:31:39.363 GMT-0600,19.742,19.718,0.01,0.01
22.02.2021 08:31:39.464 GMT-0600,19.732,19.718,0.01,0.01
22.02.2021 08:31:39.594 GMT-0600,19.742,19.718,0.01,0.01
22.02.2021 08:31:40.114 GMT-0600,19.733,19.717000000000002,0.01,0.01
22.02.2021 08:31:40.164 GMT-0600,19.743,19.717000000000002,0.01,0.01
22.02.2021 08:31:40.895 GMT-0600,19.733,19.717000000000002,0.01,0.01
22.02.2021 08:31:40.946 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:31:41.313 GMT-0600,19.723,19.697,0.01,0.01
22.02.2021 08:31:41.375 GMT-0600,19.733,19.697,0.01,0.01
22.02.2021 08:31:41.476 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:31:41.579 GMT-0600,19.722,19.698,0.01,0.01
22.02.2021 08:31:42.313 GMT-0600,19.732,19.718,0.01,0.01
22.02.2021 08:31:42.856 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:31:42.906 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:31:43.108 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:31:43.158 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:31:43.304 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:31:43.597 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:31:43.823 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:31:43.923 GMT-0600,19.733,19.707,0.01,0.01
22.02.2021 08:31:43.974 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:31:44.027 GMT-0600,19.722,19.698,0.01,0.01
22.02.2021 08:31:44.077 GMT-0600,19.713,19.697,0.01,0.01
22.02.2021 08:31:44.883 GMT-0600,19.712,19.688,0.01,0.01
22.02.2021 08:31:45.561 GMT-0600,19.712,19.698,0.01,0.01
22.02.2021 08:31:45.612 GMT-0600,19.713,19.687,0.01,0.01
22.02.2021 08:31:45.882 GMT-0600,19.702,19.688,0.01,0.01
22.02.2021 08:31:46.083 GMT-0600,19.712,19.688,0.01,0.01
22.02.2021 08:31:46.233 GMT-0600,19.702,19.688,0.01,0.01
22.02.2021 08:31:46.488 GMT-0600,19.713,19.687,0.01,0.01
22.02.2021 08:31:46.588 GMT-0600,19.712,19.698,0.01,0.01
22.02.2021 08:31:46.951 GMT-0600,19.722,19.698,0.01,0.01
22.02.2021 08:31:47.024 GMT-0600,19.712,19.698,0.01,0.01
22.02.2021 08:31:47.437 GMT-0600,19.712,19.688,0.01,0.01
22.02.2021 08:31:48.054 GMT-0600,19.702,19.688,0.01,0.01
22.02.2021 08:31:48.104 GMT-0600,19.713,19.687,0.01,0.01
22.02.2021 08:31:48.778 GMT-0600,19.703,19.687,0.01,0.01
22.02.2021 08:31:48.828 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:49.317 GMT-0600,19.712,19.688,0.01,0.01
22.02.2021 08:31:49.437 GMT-0600,19.713,19.677,0.01,0.01
22.02.2021 08:31:49.487 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:49.755 GMT-0600,19.703,19.687,0.01,0.01
22.02.2021 08:31:49.855 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:50.106 GMT-0600,19.683,19.667,0.01,0.01
22.02.2021 08:31:50.185 GMT-0600,19.682000000000002,19.658,0.01,0.01
22.02.2021 08:31:50.286 GMT-0600,19.683,19.667,0.01,0.01
22.02.2021 08:31:50.406 GMT-0600,19.683,19.657,0.01,0.01
22.02.2021 08:31:50.557 GMT-0600,19.682000000000002,19.668,0.01,0.01
22.02.2021 08:31:52.032 GMT-0600,19.682000000000002,19.658,0.01,0.01
22.02.2021 08:31:54.620 GMT-0600,19.672,19.658,0.01,0.01
22.02.2021 08:31:54.722 GMT-0600,19.683,19.667,0.01,0.01
22.02.2021 08:31:54.773 GMT-0600,19.692,19.668,0.01,0.01
22.02.2021 08:31:54.927 GMT-0600,19.692,19.678,0.01,0.01
22.02.2021 08:31:54.977 GMT-0600,19.703,19.677,0.01,0.01
22.02.2021 08:31:55.027 GMT-0600,19.693,19.677,0.01,0.01
22.02.2021 08:31:55.128 GMT-0600,19.702,19.688,0.01,0.01
22.02.2021 08:31:55.446 GMT-0600,19.712,19.698,0.01,0.01
22.02.2021 08:31:55.610 GMT-0600,19.722,19.698,0.01,0.01
22.02.2021 08:31:55.765 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:31:55.866 GMT-0600,19.713,19.697,0.01,0.01
22.02.2021 08:31:55.970 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:31:56.714 GMT-0600,19.733,19.717000000000002,0.01,0.01
22.02.2021 08:31:56.815 GMT-0600,19.722,19.708,0.01,0.01
22.02.2021 08:31:56.965 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:31:57.068 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:31:57.168 GMT-0600,19.732,19.708,0.01,0.01
22.02.2021 08:31:57.429 GMT-0600,19.723,19.707,0.01,0.01
22.02.2021 08:31:57.579 GMT-0600,19.712,19.698,0.01,0.01
22.02.2021 08:31:57.950 GMT-0600,19.713,19.687,0.01,0.01
22.02.2021 08:31:58.000 GMT-0600,19.712,19.698,0.01,0.01
